ticker,date,Open,High,Low,Close,Volume,future_breakout,future_max_ret_pct,sample_weight,vol_ratio_20,value_traded,dist_to_10d_high_pct,dist_to_20d_high_pct,range_10d_pct,close_pos_day,rsi14,macd_hist,macd_bullish,adx14,cmf20,obv_slope_5_pct,price_vs_sma20_pct,price_vs_sma50_pct,intraday_range_pct,consecutive_up,positive_top_rank
MINA,2026-07-17,276.0,292.0,272.0,288.0,220457500.0,1,,0.6,2.697475697696493,63491760000.0,2.083333333333333,6.944444444444445,11.805555555555555,0.79999999996,52.472384760913926,3.3309703929249554,1,15.01541573191585,-0.10433033550498691,60.417483042768936,5.224698575082211,-2.5578562728380034,6.944444444444445,1,20.0
MINA,2026-07-20,288.0,294.0,282.0,286.0,100219300.0,1,,0.6,1.2163833981804613,28662719800.0,2.797202797202797,7.6923076923076925,9.79020979020979,0.33333333330555553,51.65923932666082,3.609791569714994,1,14.547310374902198,-0.09210579559562655,20.18936984024422,4.53216374269005,-2.4689673987177767,4.195804195804196,0,20.0
MINA,2026-07-21,286.0,304.0,284.0,302.0,325900800.0,0,,1.0,3.486887052580341,98422041600.0,0.6622516556291391,1.9867549668874174,12.582781456953644,0.899999999955,57.35301588301946,4.685280387287305,1,14.758095342378532,0.0024154476361761615,120.81749937549297,10.380116959064319,3.2690466420462325,6.622516556291391,1,
MINA,2026-07-22,302.0,306.0,288.0,294.0,150623900.0,0,,1.0,1.569209166977993,44283426600.0,4.081632653061225,4.081632653061225,13.60544217687075,0.3333333333148148,53.932495790056365,4.661423513745454,1,15.07651281076281,0.02185718023391859,81.75372278577,7.142857142857152,1.0726072607260742,6.122448979591836,0,
MINA,2026-07-23,294.0,304.0,282.0,288.0,204392600.0,0,,1.0,1.9672970265981642,58865068800.0,6.25,6.25,13.88888888888889,0.272727272714876,51.45393036539144,4.066779676149662,1,14.835512756355827,-0.021339258864154467,25.20887631307614,4.879825200291324,-0.5936766533204567,7.638888888888889,0,
MINA,2026-07-24,288.0,288.0,270.0,272.0,99787600.0,0,,1.0,0.9376126796020364,27142227200.0,12.5,12.5,14.705882352941178,0.11111111110493826,45.45486423469661,2.4981041883514856,1,13.893554799801551,-0.04486220282167573,-162.48400849854337,-1.0189228529839924,-5.568671017914186,6.61764705882353,0,
MINA,2026-07-27,274.0,278.0,262.0,274.0,47550900.0,0,,1.0,0.44292667178017614,13028946600.0,11.678832116788321,11.678832116788321,16.05839416058394,0.749999999953125,46.29771857447602,1.544181357477199,1,13.574058605188588,-0.025304208635790075,-33.723760185746734,-0.5805515239477586,-4.329608938547478,5.839416058394161,1,
MINA,2026-07-28,274.0,278.0,272.0,272.0,27739200.0,0,,1.0,0.2621238121876914,7545062400.0,12.5,12.5,16.176470588235293,0.0,45.539886250304654,0.7667896363617608,1,13.277383567333693,-0.020392059560683025,-513.7557857589132,-1.8404907975460203,-4.4675470637819705,2.2058823529411766,0,
MKPI,2026-07-17,21000.0,21425.0,21000.0,21025.0,55500.0,0,,1.0,1.2188426485121069,1166887500.0,2.7348394768133173,3.0915576694411415,4.399524375743162,0.0588235294116263,51.930394047179924,50.24976627131264,1,25.47560665791581,0.1668678170107062,-13.509316770186294,0.5980861244019139,0.569384640050063,2.0214030915576697,0,
MKPI,2026-07-21,21100.0,22125.0,20925.0,21475.0,171600.0,0,,1.0,3.448899608079521,3685110000.0,3.026775320139697,3.026775320139697,6.169965075669383,0.4583333333329514,61.20978955007871,55.7221810274999,1,25.494546773301348,0.11925085011717534,50.687863038825896,2.6468303758140648,2.654195593546612,5.587892898719441,2,
MLPL,2026-07-16,83.0,94.0,82.0,91.0,147603300.0,1,,0.6,8.928609019145267,13431900300.0,3.296703296703297,3.296703296703297,15.384615384615385,0.7499999999375,67.98358842021742,1.2226386523968387,1,24.333630956817622,0.14089535130288833,62.3136592000206,12.415071031500922,7.768829938417815,13.186813186813188,1,16.0
MLPL,2026-07-17,91.0,95.0,89.0,90.0,75039000.0,1,,0.6,3.7601734994432823,6753510000.0,5.555555555555555,5.555555555555555,16.666666666666664,0.16666666663888888,65.20871558161089,1.4122245745886288,1,25.742055390763287,-0.003158165218454727,29.01503212827602,10.633066994468354,6.96458283812693,6.666666666666667,0,12.0
MLPL,2026-07-20,90.0,91.0,88.0,88.0,19828500.0,1,,0.6,0.9812861066248256,1744908000.0,7.954545454545454,7.954545454545454,17.045454545454543,0.0,59.93926770493915,1.3338755801681328,1,26.62472688338908,-0.05951795391379037,22.398542322345534,7.777097366809546,5.011933174224347,3.4090909090909087,0,12.0
MLPL,2026-07-21,89.0,98.0,89.0,94.0,139723400.0,1,,0.6,5.226333992843329,13133999600.0,4.25531914893617,4.25531914893617,18.085106382978726,0.5555555554938272,68.23287271536404,1.599198492808881,1,28.494471770916345,-0.024521766907516698,81.74343684033929,14.216281895504256,12.332695984703623,9.574468085106384,1,12.0
MLPL,2026-07-22,96.0,104.0,93.0,98.0,194810400.0,0,,1.0,5.4118960904749605,19091419200.0,6.122448979591836,6.122448979591836,23.46938775510204,0.45454545450413225,72.34355773087165,1.9347394087733845,1,30.836878450071403,-0.029523925054270733,164.48550179873683,17.576484703059396,17.168818747011,11.224489795918368,2,
MLPL,2026-07-23,99.0,109.0,99.0,100.0,329345600.0,0,,1.0,6.337308242632384,32934560000.0,9.0,9.0,28.000000000000004,0.09999999999,74.14505870026684,2.164657009497036,1,33.39618273707013,-0.27711493123818803,647.784430047006,18.483412322274873,19.474313022700116,10.0,3,
MLPL,2026-07-24,100.0,100.0,94.0,94.0,56849000.0,0,,1.0,1.0465288274059519,5343806000.0,15.957446808510639,15.957446808510639,29.78723404255319,0.0,61.25424532981554,1.8008443002095775,1,34.22314472773757,-0.31443352854847006,360.5148493940583,10.328638497652578,12.359550561797757,6.382978723404255,0,
MLPL,2026-07-27,94.0,96.0,92.0,93.0,20365000.0,0,,1.0,0.3702618550382566,1893945000.0,17.20430107526882,17.20430107526882,30.107526881720432,0.2499999999375,59.40061766811924,1.3989484291223344,1,34.44125316962339,-0.31980190407891673,321.0959392952221,8.20244328097731,11.244019138755988,4.301075268817205,0,
MLPL,2026-07-28,95.0,97.0,93.0,93.0,16180600.0,0,,1.0,0.292115362152749,1504795800.0,17.20430107526882,17.20430107526882,30.107526881720432,0.0,59.400617666183436,1.0548799930457844,1,34.76830441165912,-0.3296342369423864,1039.7917354910455,7.142857142857147,11.323916686617181,4.301075268817205,0,
MLPT,2026-07-15,756.0,898.0,744.0,826.0,2902500.0,1,,1.0,3.489105935386923,2397465000.0,8.716707021791766,8.716707021791766,26.634382566585955,0.532467532464075,62.65129070958656,11.92160750412212,1,13.375909855460613,0.03322367352885392,76.90883850069412,13.531716033262326,10.47432607814088,18.64406779661017,5,2.0
MLPT,2026-07-16,900.0,991.0,855.0,991.0,3282500.0,1,,1.0,3.3949579831932737,3252957500.0,0.0,0.0,29.36427850655903,0.9999999999926471,74.94013960317427,25.200271328464996,1,16.236794595311782,0.18111967552491035,138.14432989690718,34.15459591173683,32.33872307462416,13.723511604439958,6,1.0
MLPT,2026-07-17,1060.0,1180.0,1055.0,1169.0,11345000.0,1,,1.0,7.738744884038194,13262305000.0,0.9409751924721984,0.9409751924721984,39.69204448246364,0.911999999992704,81.87034247136673,43.58716754799564,1,19.927420701136718,0.4847606318341964,374.60236018471005,52.91039895356442,54.756546374010426,10.6928999144568,7,2.0
MLPT,2026-07-20,1169.0,1169.0,1000.0,1038.0,4710000.0,1,,1.0,3.2387828777720453,4888980000.0,13.680154142581888,13.680154142581888,44.701348747591524,0.22485207100458668,67.15190756730789,44.39293129591255,1,22.289763288906208,0.3118689801247427,287.35818476499185,33.35046248715314,36.74087735476221,16.28131021194605,0,3.0
MLPT,2026-07-21,1120.0,1300.0,1075.0,1300.0,19858900.0,1,,1.0,8.414538551822613,25816570000.0,0.0,0.0,44.92307692307692,0.9999999999955556,76.32079773747016,59.11610375678261,1,25.10601773980636,0.6205149164833599,787.4433734939757,61.23031129852413,69.26201760324983,17.307692307692307,1,3.0
MLPT,2026-07-22,1425.0,1625.0,1400.0,1625.0,40805600.0,1,,1.0,9.353772800990262,66309100000.0,0.0,0.0,55.93846153846154,0.9999999999955556,82.75221513348049,85.67640060672463,1,28.6271594222923,0.8101776957536713,5657.875751503002,90.87331884653784,107.16999413549556,13.846153846153847,2,3.0
MLPT,2026-07-23,1800.0,2030.0,1600.0,1785.0,69907900.0,0,,1.0,8.91682966634545,124785601500.0,13.725490196078432,13.725490196078432,73.44537815126051,0.43023255813853434,84.923258167671,107.53845467339475,1,32.45957806237953,0.3875560597376394,6742.378378378375,97.57595882450605,122.03701860881682,24.089635854341736,3,
MLPT,2026-07-24,1785.0,2020.0,1580.0,1780.0,42268200.0,0,,1.0,4.254675359579164,75237396000.0,14.04494382022472,14.04494382022472,72.86516853932584,0.4545454545444215,84.56502927201379,114.53467976318386,1,35.808557674742325,0.28698168295278204,624.7698056801195,86.02706798348748,116.18732996502136,24.719101123595504,0,
MLPT,2026-07-27,1780.0,1860.0,1565.0,1605.0,12118900.0,0,,1.0,1.151346447080283,19450834500.0,26.479750778816197,26.479750778816197,80.24922118380063,0.13559322033852342,72.96402752013486,100.73648701714222,1,38.753823201146226,0.22968914727936227,878.7231833910033,60.323643991609224,91.15790476644196,18.38006230529595,0,
MLPT,2026-07-28,1615.0,1620.0,1470.0,1495.0,7384900.0,0,,1.0,0.6787064791383388,11040425500.0,35.785953177257525,35.785953177257525,86.0200668896321,0.16666666666555557,66.76409483745786,78.54662940794037,1,40.470331175117565,0.20035761722169276,171.55060307267368,43.54985837054107,75.01756029033012,10.033444816053512,0,
MNCN,2026-07-16,204.0,212.0,202.0,212.0,42447300.0,1,,0.35,2.056507904977962,8998827600.0,0.0,1.8867924528301887,6.132075471698113,0.9999999999,57.88895143494108,1.1478684205515735,1,17.75179315123466,0.18219941642210635,11.046009122642667,4.02355250245338,1.4354066985645932,4.716981132075472,1,27.0
MNCN,2026-07-17,212.0,212.0,208.0,210.0,32543700.0,1,,0.35,1.59371694417238,6834177000.0,0.9523809523809524,0.9523809523809524,6.190476190476191,0.499999999875,54.87518790232118,1.2883735420954157,1,18.12538465450876,0.2746494857710146,-11.637712313337126,2.9916625796959266,0.7097640514099317,1.9047619047619049,0,27.0
MNCN,2026-07-20,210.0,212.0,208.0,212.0,33713200.0,1,,0.35,1.546989060829077,7147198400.0,0.0,0.0,6.132075471698113,0.99999999975,57.27083362481412,1.4530701201232334,1,18.47229105040614,0.33469804336722925,26.378843268527074,3.870651641352281,1.864309052469727,1.8867924528301887,1,27.0
MNCN,2026-07-21,214.0,222.0,208.0,222.0,56500800.0,0,,1.0,2.357843359207342,12543177600.0,0.0,0.0,10.36036036036036,0.9999999999285715,66.77011433698257,2.1315252374520846,1,20.431358665397603,0.4222792802470365,46.96407937475548,8.292682926829269,6.669229290793771,6.306306306306306,2,
MNCN,2026-07-22,222.0,222.0,212.0,214.0,43683400.0,0,,1.0,1.7302357341918353,9348247600.0,3.7383177570093453,3.7383177570093453,10.74766355140187,0.19999999998,56.03720547932939,1.9428523898162924,1,22.250492879318244,0.3539859913221941,33.18349051639029,4.08560311284047,2.9044046932102288,4.672897196261682,0,
MNCN,2026-07-23,214.0,214.0,210.0,212.0,37002500.0,0,,1.0,1.3957903543823158,7844530000.0,4.716981132075472,4.716981132075472,10.377358490566039,0.499999999875,53.712667046259675,1.5990489045521121,1,23.26685484735641,0.32604761669159815,-18.03450561746688,2.912621359223301,2.060466011939149,1.8867924528301887,0,
MNCN,2026-07-24,210.0,210.0,204.0,204.0,40733900.0,0,,1.0,1.443923579694345,8309715600.0,8.823529411764707,8.823529411764707,10.784313725490197,0.0,45.569724998229745,0.789484748994385,1,22.528138004295293,0.24271023991456522,-19.483715078654,-1.0669253152279286,-1.6583108368684911,2.941176470588235,0,
MNCN,2026-07-27,202.0,206.0,202.0,206.0,35942700.0,0,,1.0,1.2170339447053011,7404196200.0,7.766990291262135,7.766990291262135,9.70873786407767,0.99999999975,47.70422387790547,0.3668067620933374,1,21.37161090734861,0.27662105781169,-22.915169042698988,-0.19379844961240586,-0.5791505791505737,1.9417475728155338,1,
MNCN,2026-07-28,206.0,206.0,202.0,204.0,33232800.0,0,,1.0,1.0976441118650517,6779491200.0,8.823529411764707,8.823529411764707,9.803921568627452,0.499999999875,45.771220642575756,-0.04732767308756458,0,20.297692888755265,0.27416093280875575,-169.70800363119108,-1.2584704743465607,-1.4111734003479546,1.9607843137254901,0,
MPMX,2026-07-16,990.0,995.0,985.0,985.0,1429800.0,0,,1.0,0.5029866813010531,1408353000.0,1.015228426395939,1.015228426395939,3.5532994923857872,0.0,64.90043851232389,-0.44300459796975034,0,40.26681273125069,0.11469817749915323,10.657561691812404,1.6249677585762186,6.656317276108224,1.015228426395939,0,
MPMX,2026-07-17,990.0,1000.0,985.0,1000.0,3021200.0,0,,1.0,1.050327923280032,3021200000.0,0.0,0.0,4.0,0.9999999999333333,70.0418787701644,0.07538523469658642,1,40.45620771529254,0.16586619663318392,13.201158828987724,2.9336078229541944,7.919038157450202,1.5,1,
MPMX,2026-07-20,1000.0,1000.0,995.0,995.0,1470000.0,0,,1.0,0.5281130377457116,1462650000.0,0.5025125628140703,0.5025125628140703,3.5175879396984926,0.0,66.54284681548309,-0.08328070121077502,0,40.63207448618855,0.1250669871262463,0.3997181558966659,2.2085259373394965,7.0530420476425455,0.5025125628140703,0,
MPMX,2026-07-21,1000.0,1000.0,990.0,990.0,2611900.0,0,,1.0,0.9869074833273503,2585781000.0,1.0101010101010102,1.0101010101010102,3.535353535353535,0.0,63.145668298027424,-0.657804732002905,0,40.03778870999645,0.0484964702537174,-8.200148824222788,1.5384615384615385,6.203686646387121,1.0101010101010102,0,
MPMX,2026-07-22,995.0,995.0,990.0,995.0,2212800.0,0,,1.0,0.8672834485961708,2201736000.0,0.5025125628140703,0.5025125628140703,3.5175879396984926,0.9999999998,65.06630909117885,-0.8231871528875843,0,39.48595191781807,0.17432026280088872,-0.9143470501853718,1.842374616171955,6.398394315524178,0.5025125628140703,1,
MPMX,2026-07-23,995.0,1000.0,985.0,995.0,2624800.0,0,,1.0,1.203352221672076,2611676000.0,0.5025125628140703,0.5025125628140703,2.512562814070352,0.6666666666222222,65.0663090904485,-1.0406700283414239,0,38.97353203936672,-0.005916359502880798,3.9807750780882882,1.764254666325748,6.07792143161467,1.507537688442211,0,
MPMX,2026-07-24,990.0,990.0,980.0,985.0,2949000.0,0,,1.0,1.3345612443233623,2904765000.0,1.5228426395939088,1.5228426395939088,2.030456852791878,0.49999999995,58.049272338790814,-1.915212388337114,0,37.6960289870813,0.012107142019955391,-15.074086125120454,0.6642820643842616,4.709362872064961,1.015228426395939,0,
MPMX,2026-07-27,985.0,985.0,975.0,975.0,3072800.0,0,,1.0,1.365230778116676,2995980000.0,2.564102564102564,2.564102564102564,2.564102564102564,0.0,52.008947091422435,-3.1513767918216598,0,35.78579565994169,-0.006347499691112655,-21.0571020044076,-0.4340056165432729,3.3705792349803683,1.0256410256410255,0,
MPMX,2026-07-28,975.0,985.0,975.0,985.0,1359000.0,0,,1.0,0.6516032364399158,1338615000.0,1.5228426395939088,1.5228426395939088,2.5380710659898478,0.9999999999,56.84488289335173,-3.265861204166571,0,34.01200757045491,0.1374855658683995,-8.787377738882174,0.3821656050955414,4.131674328746027,1.015228426395939,1,
MPOW,2026-07-23,101.0,111.0,91.0,102.0,34781900.0,0,,1.0,3.182071224916141,3547753800.0,8.823529411764707,8.823529411764707,21.568627450980394,0.5499999999725,60.06901349045244,1.8285751012521816,1,24.52677842554356,-0.18903767881762482,26.75407697476924,8.626198083067086,-0.7589025102159964,19.607843137254903,1,
MPOW,2026-07-24,103.0,109.0,100.0,103.0,30664900.0,0,,1.0,2.476566828352724,3158484700.0,7.766990291262135,7.766990291262135,21.35922330097087,0.3333333332962963,61.829669364126204,1.801222810726754,1,23.49145968915909,-0.20815457276992183,44.54925505479876,9.167991520932704,0.684261974584558,8.737864077669903,2,
MPOW,2026-07-28,101.0,108.0,100.0,104.0,14260700.0,0,,1.0,1.0884755106939759,1483112800.0,6.730769230769231,6.730769230769231,19.230769230769234,0.4999999999375,61.8167441506361,1.5481551175036143,1,22.234348713912613,-0.1796998659462837,37.76213953320088,8.786610878661094,2.645084879589427,7.6923076923076925,1,
MSIN,2026-07-16,460.0,462.0,452.0,460.0,21109600.0,0,,1.0,0.5769422873229767,9710416000.0,13.043478260869565,55.434782608695656,16.08695652173913,0.79999999992,40.40134858040929,1.3007101889588242,1,16.018090548374403,-0.09706676120625866,8.366554485859092,-7.033144704931288,-14.997412964742402,2.1739130434782608,0,
MSIN,2026-07-17,460.0,460.0,454.0,456.0,16544800.0,0,,1.0,0.5909278178927392,7544428800.0,14.035087719298245,41.44736842105263,15.350877192982457,0.33333333327777775,39.68117509215656,1.5349836158618082,1,15.115834274858338,0.0034596711061122814,-31.618992821306723,-6.192141534663654,-14.603543203865316,1.3157894736842104,0,
MSIN,2026-07-20,456.0,458.0,442.0,450.0,26280400.0,0,,1.0,0.9997928542909692,11826180000.0,15.555555555555555,33.33333333333333,17.333333333333336,0.49999999996875,38.57053617751001,1.4723456957800565,1,14.19525435041468,0.04685721113067135,-41.74439584712216,-6.073888541014407,-14.575344546110328,3.5555555555555554,0,
MSIN,2026-07-21,450.0,450.0,438.0,448.0,23669100.0,0,,1.0,0.9166613899508481,10603756800.0,13.839285714285715,27.232142857142854,16.071428571428573,0.8333333332638889,38.1868592085955,1.4788079604169049,1,13.473964223100497,0.0888955458325638,-64.81614518501479,-5.335446381405177,-14.067595043541647,2.6785714285714284,0,
MSIN,2026-07-22,448.0,448.0,418.0,428.0,30829800.0,0,,1.0,1.1793398064194678,13195154400.0,12.149532710280374,25.0,14.485981308411214,0.3333333333222222,34.49188303545701,0.3761536683598763,1,13.443640278654076,0.0861125421324564,-94.86787582696408,-8.62510674637062,-17.038185694902108,7.009345794392523,0,
MSIN,2026-07-23,428.0,428.0,402.0,410.0,46798300.0,0,,1.0,1.698770851082443,19187303000.0,17.073170731707318,29.268292682926827,19.024390243902438,0.3076923076804734,31.534479659769445,-1.2370924368979779,0,13.877784439773519,0.03775534987476955,-140.48510026893695,-11.380092942829348,-19.70231100665884,6.341463414634147,0,
MSIN,2026-07-24,410.0,410.0,378.0,386.0,28968400.0,0,,1.0,1.0535315987834075,11181802400.0,23.316062176165804,34.715025906735754,25.38860103626943,0.24999999999218753,28.077651020507062,-3.4658849712666857,0,14.89793428726106,0.019882521113659714,-181.93651409797047,-15.526862895283946,-23.627873847493177,8.290155440414509,0,
MSIN,2026-07-27,380.0,390.0,372.0,386.0,26460700.0,0,,1.0,0.9398716501752444,10213830200.0,23.316062176165804,34.715025906735754,26.94300518134715,0.7777777777345679,28.077651020368947,-4.42412971017961,0,15.989340430637137,0.021870745839633672,-217.967033610591,-14.412416851441243,-22.837038221653607,4.66321243523316,0,
MSIN,2026-07-28,384.0,424.0,376.0,400.0,83371100.0,0,,1.0,2.6834844925965355,33348440000.0,16.0,30.0,23.0,0.4999999999895834,33.04326133669572,-3.6322561528975683,0,15.642242879976967,0.057294310129252964,-64.34555670068819,-10.7541276215975,-19.2473856341099,12.0,1,
MTDL,2026-07-22,510.0,520.0,505.0,515.0,5579300.0,0,,1.0,4.023886711213842,2873339500.0,1.9417475728155338,1.9417475728155338,4.854368932038835,0.6666666666222222,54.63149813540605,1.390155560650011,1,27.19937816052905,0.3583358591080478,-26.609120566780074,1.1489737798291315,1.1684464212896477,2.912621359223301,0,
